0.040131 0.000000 0.000000 0.000000 -98.336488 -99.555106 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000001 -0.000001 -0.000001 -0.000003 -0.000004 -0.000005 -0.000007 -0.000009 -0.000012 -0.000017 -0.000023 -0.000030 -0.000039 -0.000049 -0.000063 -0.000080 -0.000100 -0.000125 -0.000153 -0.000188 -0.000230 -0.000278
0.041636 0.000000 0.000000 0.000000 0.163428 7712.208656 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000001 -0.000001 -0.000001 -0.000001 -0.000002 -0.000002 -0.000003 -0.000005 -0.000008 -0.000011 -0.000014 -0.000019 -0.000026 -0.000033 -0.000043 -0.000056 -0.000071 -0.000090 -0.000112 -0.000139 -0.000172 -0.000212 -0.000257 -0.000311
0.043141 0.000000 0.000000 0.000000 64.025789 -0.952332 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000001 0.000000 0.000000 0.000000 0.000000 -0.000001 -0.000001 -0.000002 -0.000003 -0.000004 -0.000007 -0.000009 -0.000012 -0.000016 -0.000022 -0.000029 -0.000038 -0.000049 -0.000062 -0.000079 -0.000100 -0.000125 -0.000156 -0.000193 -0.000236 -0.000287 -0.000348
0.044646 0.000000 0.000000 0.000000 3798.849582 -97.009138 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000001 -0.000001 -0.000001 -0.000002 -0.000002 -0.000003 -0.000004 -0.000008 -0.000009 -0.000013 -0.000018 -0.000024 -0.000033 -0.000042 -0.000054 -0.000069 -0.000088 -0.000112 -0.000141 -0.000173 -0.000215 -0.000262 -0.000319 -0.000386
0.046152 0.000000 0.000000 0.000000 -95.021657 23.479360 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000000 0.000000 -0.000001 -0.000002 -0.000003 -0.000004 -0.000006 -0.000008 -0.000011 -0.000015 -0.000021 -0.000027 -0.000035 -0.000046 -0.000061 -0.000077 -0.000098 -0.000124 -0.000155 -0.000193 -0.000238 -0.000292 -0.000355 -0.000429
0.047657 0.000000 0.000000 0.000000 -11.690310 26.474333 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000001 0.000000 -0.000001 -0.000001 -0.000002 -0.000002 -0.000003 -0.000005 -0.000007 -0.000009 -0.000012 -0.000018 -0.000023 -0.000031 -0.000040 -0.000053 -0.000068 -0.000086 -0.000110 -0.000139 -0.000173 -0.000215 -0.000265 -0.000323 -0.000393 -0.000475
0.049162 0.000000 0.000000 0.000000 0.021221 0.162087 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000001 -0.000001 -0.000001 -0.000002 -0.000003 -0.000005 -0.000007 -0.000010 -0.000015 -0.000018 -0.000026 -0.000033 -0.000044 -0.000057 -0.000075 -0.000096 -0.000121 -0.000153 -0.000192 -0.000238 -0.000294 -0.000359 -0.000436 -0.000525
0.050667 0.000000 0.000000 0.000000 18.237754 6257.702319 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000001 -0.000001 -0.000002 -0.000002 -0.000005 -0.000006 -0.000008 -0.000011 -0.000015 -0.000020 -0.000028 -0.000038 -0.000049 -0.000064 -0.000083 -0.000107 -0.000135 -0.000169 -0.000213 -0.000264 -0.000324 -0.000396 -0.000481 -0.000580
0.052172 0.000000 0.000000 0.000000 431.387204 0.010930 0.000000 0.000000 0.000000 0.000000 0.000000 -nan -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000001 0.000000 -0.000001 -0.000001 -0.000002 -0.000003 -0.000003 -0.000007 -0.000009 -0.000013 -0.000017 -0.000024 -0.000032 -0.000041 -0.000055 -0.000071 -0.000092 -0.000118 -0.000149 -0.000189 -0.000234 -0.000292 -0.000358 -0.000437 -0.000530 -0.000639
0.053677 0.000000 0.000000 0.000000 5187.298270 -68.057721 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000001 0.000000 0.000000 -0.000001 0.000000 -0.000001 -0.000002 -0.000002 -0.000004 -0.000006 -0.000007 -0.000009 -0.000014 -0.000019 -0.000025 -0.000035 -0.000046 -0.000061 -0.000078 -0.000101 -0.000130 -0.000165 -0.000207 -0.000258 -0.000321 -0.000395 -0.000482 -0.000584 -0.000703
0.055182 0.000000 0.000000 0.000000 -99.128430 4501.825625 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000001 -0.000001 -0.000001 -0.000001 -0.000002 -0.000004 -0.000006 -0.000008 -0.000012 -0.000015 -0.000021 -0.000029 -0.000038 -0.000051 -0.000068 -0.000088 -0.000113 -0.000144 -0.000182 -0.000229 -0.000285 -0.000354 -0.000434 -0.000530 -0.000642 -0.000773
0.056687 0.000000 0.000000 0.000000 -1.207885 0.286557 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000001 -0.000001 -0.000001 -0.000002 -0.000004 -0.000005 -0.000006 -0.000009 -0.000013 -0.000018 -0.000023 -0.000031 -0.000042 -0.000056 -0.000075 -0.000096 -0.000124 -0.000158 -0.000201 -0.000253 -0.000315 -0.000390 -0.000478 -0.000583 -0.000705 -0.000850
0.058192 0.000000 0.000000 0.000000 0.003888 4497.178889 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000001 -0.000001 -0.000002 -0.000004 -0.000005 -0.000007 -0.000010 -0.000013 -0.000019 -0.000026 -0.000035 -0.000047 -0.000063 -0.000082 -0.000107 -0.000182 -0.000175 -0.000223 -0.000279 -0.000346 -0.000428 -0.000526 -0.000641 -0.000775 -0.000931
0.059697 0.000000 0.000000 0.000000 -66.672086 -98.579574 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000001 -0.000001 -0.000002 -0.000004 -0.000005 -0.000009 -0.000011 -0.000016 -0.000021 -0.000029 -0.000039 -0.000052 -0.000069 -0.000091 -0.000118 -0.000152 -0.000193 -0.000244 -0.000306 -0.000381 -0.000470 -0.000578 -0.000703 -0.000850 -0.001020
0.061202 0.000000 0.000000 0.000000 2.396611 -98.515807 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000001 0.000000 0.000000 -0.000001 0.000000 0.000000 -0.000001 -0.000003 -0.000005 -0.000005 -0.000009 -0.000012 -0.000017 -0.000023 -0.000032 -0.000044 -0.000058 -0.000077 -0.000101 -0.000130 -0.000168 -0.000214 -0.000270 -0.000336 -0.000418 -0.000517 -0.000633 -0.000771 -0.000930 -0.001118
0.062707 0.000000 0.000000 0.000000 -3.054214 3625.453226 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000001 -0.000001 -0.000001 -0.000001 -0.000003 -0.000004 -0.000005 -0.000006 -0.000009 -0.000014 -0.000020 -0.000027 -0.000036 -0.000049 -0.000064 -0.000085 -0.000111 -0.000143 -0.000185 -0.000235 -0.000296 -0.000371 -0.000460 -0.000567 -0.000694 -0.000844 -0.001020 -0.001223
0.064212 0.000000 0.000000 0.000000 0.000000 1.511707 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000001 -0.000001 -0.000003 -0.000004 -0.000005 -0.000008 -0.000010 -0.000015 -0.000021 -0.000029 -0.000039 -0.000054 -0.000072 -0.000094 -0.000124 -0.000158 -0.000204 -0.000258 -0.000326 -0.000408 -0.000505 -0.000624 -0.000761 -0.000925 -0.001117 -0.001339
0.065717 0.000000 0.000000 0.000000 0.000000 0.500140 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000001 -0.000003 -0.000003 -0.000004 -0.000007 -0.000009 -0.000013 -0.000018 -0.000024 -0.000032 -0.000044 -0.000060 -0.000078 -0.000104 -0.000135 -0.000176 -0.000224 -0.000286 -0.000358 -0.000448 -0.000556 -0.000683 -0.000835 -0.001013 -0.001222 -0.001463
0.067222 0.000000 0.000000 0.000000 -0.089045 -0.006990 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000001 -0.000001 -0.000003 -0.000004 -0.000007 -0.000010 -0.000013 -0.000019 -0.000027 -0.000036 -0.000050 -0.000066 -0.000088 -0.000115 -0.000151 -0.000194 -0.000247 -0.000314 -0.000395 -0.000492 -0.000609 -0.000748 -0.000914 -0.001108 -0.001383 -0.001600
0.068727 0.000000 0.000000 0.000000 -3.666179 230.093761 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000002 0.000000 -0.000002 -0.000001 -0.000001 -0.000003 -0.000003 -0.000005 -0.000007 -0.000011 -0.000016 -0.000021 -0.000031 -0.000040 -0.000054 -0.000073 -0.000098 -0.000128 -0.000166 -0.000215 -0.000273 -0.000346 -0.000434 -0.000541 -0.000669 -0.000821 -0.001001 -0.001213 -0.001460 -0.001748
0.070232 0.000000 0.000000 0.000000 -229.641108 11.382990 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000002 -0.000002 -0.000001 -0.000003 -0.000004 -0.000007 -0.000008 -0.000012 -0.000017 -0.000025 -0.000032 -0.000045 -0.000061 -0.000083 -0.000108 -0.000143 -0.000184 -0.000236 -0.000302 -0.000381 -0.000478 -0.000595 -0.000734 -0.000901 -0.001097 -0.001328 -0.001597 -0.001908
0.071737 0.000000 0.000000 0.000000 -33.882015 -97.514155 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000002 0.000000 0.000000 -0.000002 -0.000002 -0.000003 -0.000004 -0.000007 -0.000010 -0.000014 -0.000019 -0.000027 -0.000037 -0.000051 -0.000068 -0.000091 -0.000121 -0.000158 -0.000205 -0.000262 -0.000332 -0.000421 -0.000527 -0.000654 -0.000807 -0.000989 -0.001202 -0.001452 -0.001746 -0.002084
0.073242 0.000000 0.000000 0.000000 0.000015 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000002 -0.000002 -0.000002 -0.000003 -0.000006 -0.000007 -0.000012 -0.000016 -0.000022 -0.000030 -0.000042 -0.000058 -0.000077 -0.000102 -0.000135 -0.000175 -0.000226 -0.000289 -0.000369 -0.000464 -0.000580 -0.000718 -0.000886 -0.001084 -0.001318 -0.001591 -0.001909 -0.002277
0.074747 0.000000 0.000000 0.000000 -95.240902 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000002 0.000000 0.000000 0.000000 -0.000002 -0.000002 -0.000002 -0.000003 -0.000005 -0.000009 -0.000012 -0.000017 -0.000025 -0.000035 -0.000046 -0.000063 -0.000086 -0.000114 -0.000150 -0.000195 -0.000251 -0.000321 -0.000407 -0.000512 -0.000639 -0.000791 -0.000975 -0.001190 -0.001444 -0.001741 -0.002086 -0.002488
0.076253 0.000000 0.000000 0.000000 -83.818542 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000002 -0.000002 -0.000003 -0.000005 -0.000006 -0.000009 -0.000015 -0.000021 -0.000029 -0.000040 -0.000053 -0.000071 -0.000095 -0.000127 -0.000166 -0.000217 -0.000278 -0.000355 -0.000450 -0.000565 -0.000704 -0.000871 -0.001070 -0.001306 -0.001584 -0.001906 -0.002282 -0.002717
0.077758 0.000000 0.000000 0.000000 3004.738469 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000002 0.000000 -0.000002 -0.000004 -0.000005 -0.000008 -0.000011 -0.000016 -0.000023 -0.000033 -0.000045 -0.000060 -0.000082 -0.000108 -0.000143 -0.000186 -0.000242 -0.000309 -0.000395 -0.000499 -0.000625 -0.000778 -0.000961 -0.001179 -0.001435 -0.001736 -0.002088 -0.002497 -0.002969
